time_s,altitude_km,speed_kms,flight_path_deg,dynamic_pressure_kpa,normal_load_g,thrust_kN,cone_margin_deg,rx,ry,rz,vx,vy,vz,mass
28.0,3.5221375986952337,0.4298288639014554,37.78480731283792,33.185597564686105,2.1816346492335916,541.2820430769232,0.0,-868463.7850985315,4734353.78615316,4179257.992065746,-349.3632215556338,81.5051029754617,236.7596035138689,24106.16615384615
29.0,3.7907455785246564,0.43642000175863677,38.87107660684638,35.163185173372675,2.1961618823608684,541.2820430769232,0.0,-868812.6275027303,4734437.179823801,4179500.7188069075,-348.322638379438,85.2962122147377,248.71331630858498,23876.029230769225
30.0,4.069914087377489,0.44332017164652054,39.918380146690005,37.12291541831313,2.2110312742925915,541.2820430769232,0.0,-869160.3874039657,4734524.312630985,4179755.5148089617,-347.1981721473689,88.98356963139622,260.8986933311106,23645.892307692302
31.0,4.35970658914838,0.45053229097194525,40.92538326420337,39.05436160280398,2.2262878493697262,541.2820430769232,0.0,-869506.9803161095,4734615.079870256,4180022.612982759,-345.9886116697613,92.56529527375803,273.3182978033901,23415.75538461538
32.0,4.660186861737631,0.45805940798370237,41.89090058383382,40.94699444147365,2.241978771797922,541.2820430769232,0.0,-869852.3205213366,4734709.375011888,4180302.2489997097,-344.692703674568,96.03961788263108,285.9750917000545,23185.618461538455
33.0,4.971419341736473,0.46590475901880296,42.81389709598239,42.790243733987936,2.258153242541783,541.2820430769232,0.0,-870196.3210246724,4734807.089806789,4180594.6617022287,-343.30914602122357,99.4048690842169,298.8724589802426,22955.481538461532
34.0,5.293469478459097,0.47407182398413733,43.693488555036986,44.57356041195511,2.274862388514808,541.2820430769232,0.0,-870538.8935016147,4734908.114385915,4180900.0935369222,-341.83658063984007,102.65947626095918,312.01422782612747,22725.34461538461
35.0,5.626404095639475,0.4825643795490912,44.5289413183277,46.28647860237836,2.292159144741383,541.2820430769232,0.0,-870879.9482385698,4735012.337351925,4181218.791009474,-340.273586225841,105.80195412187432,325.4046917771735,22495.207692307686
36.0,5.970291759056971,0.4913865496113356,45.31967171266171,47.91867740954756,2.3100981300191665,541.2820430769232,0.0,-871219.394065874,4735119.645861752,4181551.0051600663,-338.61867072130235,108.83089500066306,339.04862965543236,22265.070769230762
37.0,6.325203148324043,0.500542852680756,46.065244982131276,49.46004218057139,2.3287355164317614,541.2820430769232,0.0,-871557.1382832031,4735229.925698856,4181896.99205808,-336.8702636152519,111.74495791550028,352.9513241823053,22034.93384615384
38.0,6.691211431036703,0.5100382459028288,46.765373837161775,50.900725085953766,2.348128892856186,541.2820430769232,0.0,-871893.0865772052,4735343.06133393,4182257.01331472,-335.02670809603745,114.54285642881975,367.11857919083,21804.796923076916
39.0,7.068392637461423,0.5198781655108368,47.419916592894744,52.2312049135926,2.3683371223821843,541.2820430769232,0.0,-872227.1429312261,4735458.935972887,4182631.3366121063,-333.0862530896844,117.2233453486717,381.5567353393906,21574.659999999993
40.0,7.456826033917256,0.5300685635548514,48.02887485744437,53.44234604015306,2.389420193316519,541.2820430769232,0.0,-872559.2095270305,4735577.431590983,4183020.2362472964,-331.04704521898714,119.78520631538385,396.27268423254,21344.52307692307
41.0,7.856594492965378,0.5406159408037122,48.592390709455834,54.52545660602161,2.4114362416014696,541.2820430769232,0.0,-872889.1866384574,4735698.428951987,4183423.9936895855,-328.9071207189983,122.22723231840088,411.27388085216984,21114.386153846146
42.0,8.267794879651628,0.5515336049558707,49.11318021805336,55.47225694214354,2.4344501586043723,541.2820430769232,0.0,-873216.9810704269,4735821.826687907,4183842.8900504094,-326.68152305716615,124.5864065027063,426.55213890380514,20884.249230769223
43.0,8.690538999600337,0.5628285560116852,49.59182302557335,56.274877928409204,2.458525122836401,541.2820430769232,0.0,-873542.506192434,4735947.541841143,4184277.2069026316,-324.3683191531455,126.86252563029335,442.1165870928901,20654.1123076923
44.0,9.12494449557271,0.5745084352632148,50.02901229495416,56.92606043408663,2.483724832652584,541.2820430769232,0.0,-873865.6733778501,4736075.491247638,4184727.235253207,-321.96544878788876,129.05537774871772,457.97696606874956,20423.975384615376
45.0,9.57113522628229,0.5865815462422718,50.425546196946065,57.41921388412565,2.5101133076899,541.2820430769232,0.0,-874186.3918734262,4736205.59152037,4185193.2761579016,-319.47071791626473,131.16472649412754,474.14363362778744,20193.838461538453
46.0,10.029241635478101,0.5990568712323531,50.78231904759824,57.7484750871928,2.537754675181074,541.2820430769232,0.0,-874504.5686621915,4736337.759016764,4185675.641340124,-316.881792152631,133.19029462885825,490.6275677023365,19963.70153846153
47.0,10.499401109281928,0.6119440833416967,51.10031214798553,57.90876756040634,2.566712938992271,541.2820430769232,0.0,-874820.1083199416,4736471.909789272,4186174.653811565,-314.1961904697609,135.13174683218006,507.44036696865453,19733.564615384606
48.0,10.981758319683372,0.6252535541211651,51.38058439047173,57.895861563414655,2.597051729128058,541.2820430769232,0.0,-875132.9128655484,4736607.959518367,4186690.648492184,-311.41127915490165,136.98867176066562,524.5942488871807,19503.427692307683
49.0,11.476469607399777,0.6390084428093175,51.62469537637658,56.94827987419265,2.631921421656199,541.2820430769232,0.0,-875442.8813148923,4736745.825080613,4187223.9771988075,-308.5233640744796,138.76563334143552,542.1155068849305,19273.29076923076
50.0,11.983717131426557,0.6532353910198385,51.834220137801,55.81984324307921,2.6683794451856104,541.2820430769232,0.0,-875749.9084572531,4736885.429970914,4187775.0243215444,-305.5282865048024,140.46774638776836,560.0337083167605,19043.153846153837
51.0,12.503695877379737,0.6679462604716739,52.010173070955986,54.58295074760435,2.7061820609627345,541.2820430769232,0.0,-876053.8855173937,4737026.698563673,4188344.1933591133,-302.42282951216384,142.09327556513117,578.3615997860868,18813.016923076913
52.0,13.03660718351975,0.6831527537059194,52.15362073861061,53.245644844992555,2.74534527311946,541.2820430769232,0.0,-876354.700468547,4737169.55322307,4188931.9002392828,-299.203681368229,143.64008679660304,597.1116875566448,18582.87999999999
53.0,13.582658647045493,0.6988667550924649,52.26568737437429,51.81634056892792,2.785884296853488,541.2820430769232,0.0,-876652.2379118832,4737313.914052553,4189538.5734690093,-295.86740976875313,145.1057919968058,616.2966220410265,18352.743076923067
54.0,14.14206401853636,0.7151003202922385,52.34754618085096,50.30376657544018,2.8278137614410954,541.2820430769232,0.0,-876946.3789558476,4737459.698637534,4190164.6542731817,-292.4104616433721,146.48774261287977,635.929187306067,18122.606153846144
55.0,14.715043086251244,0.7318656677884106,52.40041029787017,48.71690467249857,2.871147935864281,541.2820430769232,0.0,-877237.0010952284,4737606.8217819445,4190810.596723823,-288.8291627964729,147.7830237863931,656.0222925223006,17892.46923076922
56.0,15.301821552088484,0.7491751727930529,52.42552361411255,47.064928001871,2.915900978393313,541.2820430769232,0.0,-877523.9780897545,4737755.195239238,4191476.867861811,-285.1197173165497,148.98844909453433,676.5889655937619,17662.332307692297
57.0,15.902630901142954,0.7670413638348317,52.42415159432981,45.35713809834056,2.9620872113426,541.2820430769232,0.0,-877807.17984196,4737904.72743841,4192163.9478134224,-281.2782066870502,150.1005558226555,697.6423492150155,17432.195384615374
58.0,16.517708266917616,0.7854769223319599,52.397572285997214,43.602901113897694,3.0097214220526904,541.2820430769232,0.0,-878086.4722739793,4738055.323205523,4192872.3299042503,-277.3005885272556,151.11560071300713,719.1956996114982,17202.05846153845
59.0,17.14729629433155,0.8044946854525001,52.347067654787715,41.81158356133982,3.058819190946642,541.2820430769232,0.0,-878361.7172028675,4738206.883481207,4193602.5207733167,-273.18269488729953,152.02955612629967,741.2623882266454,16971.921538461527
60.0,17.791643002837898,0.8241076525608394,52.273915379121824,39.99248799962058,3.109397247274448,541.2820430769232,0.0,-878632.7722139581,4738359.305034479,4194355.040490454,-268.9202300170678,152.83810654352033,763.8559066244733,16741.784615384604
61.0,18.451001652022825,0.8443289955445049,52.17938121174628,38.154789149337944,3.1614667566492276,541.2820430769232,0.0,-878899.4905316925,4738512.4801732125,4195130.422680311,-264.50876752451495,153.5366453252566,786.989874879036,16511.64769230768
62.0,19.125656561069192,0.8651797144783556,52.069664636007325,36.30737378805153,3.215056098168664,541.2820430769232,0.0,-879161.7370782213,4738666.3361126045,4195929.205991301,-259.9761936342814,154.1997533879964,810.6606892796522,16281.510769230757
63.0,19.81592430316936,0.8866724448679825,51.94592149810255,34.45865478449624,3.270189280594848,541.2820430769232,0.0,-879419.3887665124,4738820.836054122,4196751.934623706,-255.31854393999188,154.82467956315602,834.8830961318439,16051.373846153834
64.0,20.522129037081264,0.9088210875313408,51.809264343351614,32.550797011005116,3.3272203845607504,541.2820430769232,0.0,-879672.3184658581,4738975.940425124,4197599.1678776825,-250.5316379017304,155.4087592129787,859.673068737068,15821.23692307691
65.0,21.244604427721352,0.9316419749766989,51.66076583305559,30.639461367048117,0.15424093550470014,0.0,0.0,-879920.3946388621,4739131.607282506,4198471.482669596,-245.61093533991064,155.94968643679096,885.0490004966983,15591.099999999999
66.0,21.969913494220002,0.9227006661393828,51.28075609022344,26.73892228477538,0.13460538154325163,0.0,0.0,-880165.4135176943,4739283.769122967,4199352.630515462,-244.42387107450426,148.38336176131278,877.2775321957279,15591.099999999999
67.0,22.684473665501923,0.913969130800934,50.89512720005229,23.391071595803464,0.11775209499192762,0.0,0.0,-880409.2368618161,4739428.3912801305,4200226.094910551,-243.22023500339085,140.86892263369413,869.6777770978929,15591.099999999999
68.0,23.388422897127455,0.9054245829395611,50.50366973532297,20.509847421786052,0.10324783505486662,0.0,0.0,-880651.8491523365,4739565.521688938,4201092.035302589,-242.00208089818312,133.39869756723417,862.225872796446,15591.099999999999
69.0,24.08187978898082,0.8970479539662333,50.10618457360371,18.023873726596076,0.09073329037039139,0.0,0.0,-880893.2367766141,4739695.201259178,4201950.589163003,-240.77117572624235,125.96626707941846,854.9016155163616,15591.099999999999
70.0,24.764946582769042,0.8888232666708313,49.702481186476476,15.873711949038855,0.07990924356082345,0.0,0.0,-881133.3877646214,4739817.465013735,4202801.875327232,-239.52904452042208,118.56624395919198,847.6878446692218,15591.099999999999
71.0,25.437711653457953,0.8807371257544958,49.29237620271256,14.009677464929595,0.07052557916810538,0.0,0.0,-881372.2915660914,4739932.343028722,4203645.996778548,-238.27700736928784,111.19409515381005,840.5699409593185,15591.099999999999
72.0,26.100251587796024,0.8727783011688696,48.875692205982624,12.39009347656144,0.06237249362584459,0.0,0.0,-881609.9388613774,4740039.8612126615,4204483.04297693,-237.01621007976192,103.84599672222872,833.5354150337051,15591.099999999999
73.0,26.752632924327628,0.8649373857984745,48.45225673361061,10.97988634662384,0.055273424083750675,0.0,0.0,-881846.3214003287,4740140.041954316,4205313.091814237,-235.7476497230827,96.51871521517373,826.5735687857155,15591.099999999999
74.0,27.39491361470055,0.8572065130397623,48.021901448050436,9.749449399064703,0.04907932871120023,0.0,0.0,-882081.4318645578,4740232.904662903,4206136.211261035,-234.47219601671563,89.20951028948691,819.6752152937144,15591.099999999999
75.0,28.027144254584798,0.8495791228935718,47.584461457225046,8.673719226829602,0.04366403677350919,0.0,0.0,-882315.2637493315,4740318.466219799,4206952.460757966,-233.19060929747027,81.91605446898471,812.8324463333878,15591.099999999999
76.0,28.649369123440234,0.8420497675427235,47.13977476369153,7.731421255081402,0.03892045075071651,0.0,0.0,-882547.8112619851,4740396.741357192,4207761.892394678,-231.90355568889012,74.63636681385115,806.0384386779783,15591.099999999999
77.0,29.261627065137027,0.8346139492109609,46.68768182585465,6.904450884590455,0.03475743097529805,0.0,0.0,-882779.069234309,4740467.742976275,4208564.551911459,-230.61161994767383,67.36875791918115,799.2872921666232,15591.099999999999
78.0,29.8639522356512,0.8272679845229898,46.22802521721899,6.177363816306946,0.031097229894673672,0.0,0.0,-883009.0330467869,4740531.482415206,4209360.479552431,-229.31531638120177,60.111784177212655,792.5738939005947,15591.099999999999
79.0,30.45637473941315,0.820008890703469,45.76064937201439,5.536954730515448,0.02787337111612407,0.0,0.0,-883237.6985629227,4740587.969675264,4210149.71079406,-228.01509815510522,52.86420964136481,785.8938040123776,15591.099999999999
80.0,31.038921172110363,0.8128342898363956,45.285400407510316,4.971907792929647,0.025028890032947063,0.0,0.0,-883465.0620721811,4740637.213612105,4210932.276968654,-226.71136525171062,45.62497414898722,779.2431593112943,15591.099999999999
81.0,31.61161508468818,0.8057423281086095,44.80212601500687,4.472505799462125,0.022514869641316288,0.0,0.0,-883691.120240303,4740679.222097793,4211708.20579917,-225.40447129373314,38.39316661290634,772.6185917929417,15591.099999999999
82.0,32.17447738082148,0.7987316105325183,44.31067544117624,4.029981490503498,0.020287175016411554,0.0,0.0,-883915.8700659517,4740714.002158343,4212477.5218589045,-224.09472889045168,31.16800300267413,766.0171628209193,15591.099999999999
83.0,32.72752676175442,0.7918014974163781,43.8109029494711,3.6230743320705234,0.020415150568486747,0.0,0.0,-884139.3088199011,4740741.560107936,4213240.247110419,-222.78235257228863,23.94885351157104,759.4366906521283,13928.999999999998
84.0,33.27077295405231,0.7849333388260208,43.30248241902815,3.26421659866748,0.018393073738530538,0.0,0.0,-884361.4356100381,4740761.9005310135,4213996.391430922,-221.4707990428274,16.732920625188513,752.8552589570238,13928.999999999998
85.0,33.80422491623554,0.778146657352999,42.78544991313521,2.9472433934376308,2.577196272585204,354.3047419354839,0.0,-884582.2496052833,4740775.027709423,4214745.9638553355,-220.1568060226202,9.522271973979171,746.2925213668012,13928.999999999998
86.0,34.33696346328314,0.794438318832799,42.52264511046869,2.8464550815899945,2.6013121981211977,354.3047419354839,0.0,-884799.772421892,4740782.438683132,4215501.4941647,-214.8827889806717,5.3047740633581455,764.806831037687,13802.912903225804
87.0,34.878119405012576,0.8110923112955443,42.25415959483617,2.745882792808023,2.6258714625627304,354.3047419354839,0.0,-885011.9749155785,4740785.572477736,4216275.659953329,-209.51595804235583,0.9677586409410592,783.5642055451199,13676.82580645161
88.0,35.427755668060854,0.8281099710773381,41.98077696903705,2.6458013097936424,2.6508848400807956,354.3047419354839,0.0,-885218.7634654124,4740784.308325772,4217068.706024956,-204.05469364563595,-3.491280472569172,802.568138639678,13550.738709677416
89.0,35.98593564307876,0.8454928336026767,41.703217212557796,2.546468191438954,2.6763636148648304,354.3047419354839,0.0,-885420.0428117274,4740778.522922359,4217880.880716475,-198.4973376431714,-8.0749121699703,821.8222036520451,13424.651612903222
90.0,36.552723195790314,0.8632426384002584,41.422140084888426,2.448123281260598,2.70231960735956,354.3047419354839,0.0,-885615.716016742,4740768.090361427,4218712.435979586,-192.84219170051955,-12.78577018351326,841.3300576665462,13298.564516129029
91.0,37.12818267938867,0.8813613339095812,41.13814860319693,2.3509883933225475,2.7287652010489456,354.3047419354839,0.0,-885805.6844235323,4740752.882069751,4219563.627466726,-187.0875155995105,-17.62655535573156,861.0954459082747,13172.477419354835
92.0,37.71237894831691,0.8998510821526139,40.85179253303869,2.2552671631787824,2.755713369893228,354.3047419354839,0.0,-885989.8476132585,4740732.766738646,4220434.71462149,-181.2315254440925,-22.60003806153674,881.1222063460066,13046.39032258064
93.0,38.305377373456025,0.9187142633391148,40.563571842789955,2.161145050866303,2.783177706536133,354.3047419354839,0.0,-886168.1033605477,4740707.61025315,4221325.960773764,-175.27239176567383,-27.709060788188015,901.4142745140598,12920.303225806447
94.0,38.90724385876302,0.937953480468907,40.27394008299508,2.068789482647838,2.811172451410365,354.3047419354839,0.0,-886340.3475869306,4740677.275618554,4222237.633239794,-169.20823752467126,-32.95654088002742,921.9756885573253,12794.216129032253
95.0,39.51804485938046,0.9575715639897027,39.98330766086312,1.9783501180611212,2.8397125228805704,354.3047419354839,0.0,-886506.4743122263,4740641.6228840975,4223170.0034274105,-163.03713600461765,-38.34547345522209,942.8105945048518,12668.129032258059
96.0,40.137847401245494,0.9775715765648593,39.69204498784465,1.8899592288386828,2.8688135485741277,354.3047419354839,0.0,-886666.3756037654,4740600.509063657,4224123.346946647,-156.75710859477925,-43.87893450217521,963.9232517786169,12542.041935483865
97.0,40.76671910223551,0.997956818001824,39.400485484678654,1.8037321764132686,2.8984918980614833,354.3047419354839,0.0,-886819.9415233384,4740553.788053252,4225097.943725986,-150.36612245678901,-49.56008416375887,985.3180389454548,12415.954838709671
98.0,41.40472819487378,1.0187308303889195,39.10892843365313,1.7197679750112302,2.92876471705942,354.3047419354839,0.0,-886967.0600717509,4740501.310545156,4226094.078134479,-143.8620880703119,-55.39217021808948,1006.9994597215419,12289.867741935477
99.0,42.0519435506193,1.0398974034855748,38.817641672202335,1.6381499277312557,2.959649963342701,354.3047419354839,0.0,-887107.6171308607,4740442.923938439,4227112.039110008,-137.24285665222212,-61.37853176521154,1028.9721492403596,12163.780645161283
100.0,42.70843470578361,1.0614605804090889,38.52686412549265,1.558946323494187,2.991166444562219,354.3047419354839,0.0,-887241.4964029697,4740378.472245706,4228152.120293947,-130.50621744318826,-67.52260312978315,1051.2408805966636,12037.69354838709
101.0,43.37427188909892,1.0834246636595022,38.23680817845014,1.4822111833301144,3.0233341702584844,354.3047419354839,0.0,-887368.579347432,4740307.795995824,4229214.6201725155,-123.64989485492923,-73.8279179906702,1073.8105716807006,11911.606451612895
102.0,44.04953666421399,1.1057944765378198,37.949048698416284,1.4079801590012784,3.056173458969528,354.3047419354839,0.0,-887488.7497551178,4740230.745105202,4230299.842809399,-116.68084338816664,-80.27212239465149,1096.6874629966528,11785.519354838701
103.0,44.734322322997265,1.1285745972663392,37.66370412943366,1.336277660443856,3.0897059406962315,354.3047419354839,0.0,-887601.893765153,4740147.179097993,4231408.098175733,-109.59678881650667,-86.85839908745886,1119.8771289672602,11659.432258064508
104.0,45.4287236063201,1.1517699010956124,37.380873531241136,1.2671171289414103,3.123954265927298,354.3047419354839,0.0,-887707.8952073591,4740056.954267347,4232539.701905762,-102.3953862553281,-93.59002787114413,1143.3853229014694,11533.345161290314
105.0,46.13283675842546,1.175385567355051,37.100638483779996,1.2005017791155734,3.1589421567651885,354.3047419354839,0.0,-887806.6355299385,4739959.923576117,4233694.975479994,-95.07421682249549,-100.4703901129195,1167.217985619097,11407.25806451612
106.0,46.846759583960285,1.1994270870732324,36.82306482919337,1.136425347850805,3.1946944614713275,354.3047419354839,0.0,-887897.9937237337,4739855.936552929,4234874.246417203,-87.63078412364347,-107.50297351014758,1191.3812544963644,11281.170967741926
107.0,47.570591507782225,1.22390024482382,36.54820424034028,1.077263880985637,3.2312204007704612,354.3047419354839,0.0,-887981.8462428796,4739744.839183355,4236077.848475687,-80.06251641396571,-114.69137602436743,1215.8814461167285,11155.083870967732
108.0,48.30443352422304,1.2488108348639968,36.27609542519516,1.0251201855091052,3.26853155941538,354.3047419354839,0.0,-888058.0669632014,4739626.473804038,4237306.121674623,-72.36682798689782,-122.03929777438957,1240.7247693503832,11028.996774193538
109.0,49.04838823032659,1.2741652813209645,36.006765974493334,0.9740848046463603,3.30669769662932,354.3047419354839,0.0,-888126.5271084588,4739500.678988065,4238559.412458054,-64.54097979384476,-129.55057064376004,1265.9179577274585,10902.909677419344
110.0,49.80256007178966,1.2999704884408718,35.740233392331,0.92424311639163,3.345748205409773,354.3047419354839,0.0,-888187.0950950256,4739367.289408537,4239838.074221171,-56.58210987453217,-137.22916107367809,1291.4681153672977,10776.82258064515
111.0,50.56705543238297,1.326233715515924,35.4765060722399,0.8756714824381554,3.385713936615626,354.3047419354839,0.0,-888239.6364290167,4739226.1357047465,4241142.467583945,-48.487258952608286,-145.07917104003909,1317.3825898427422,10650.735483870956
112.0,51.34198270526715,1.3529625887786396,35.21558428939774,0.8284372963196807,3.4266272858948716,354.3047419354839,0.0,-888284.0136066022,4739077.044343405,4242472.960640638,-40.253365650853205,-153.10484457909814,1343.6689844432622,10524.648387096762
113.0,52.12745233223774,1.3801649254696025,34.957461022584646,0.7880872543185119,3.468480887190626,354.3047419354839,0.0,-888320.0860235078,4738919.837477362,4243829.929160068,-31.8773047199506,-161.31056165141422,1370.334981542838,10398.561290322568
114.0,52.923576765881855,1.4078489204776026,34.70212282621753,0.7486503953321044,3.511354958987045,354.3047419354839,0.0,-888347.7099120027,4738754.332808029,4245213.756657702,-23.35584256881083,-169.70085517414253,1397.3885312471318,10272.474193548374
115.0,53.730470685452225,1.4360234434160044,34.449550669510565,0.7096510020437725,3.5552912257996883,354.3047419354839,0.0,-888366.7381744242,4738580.343411536,4246624.834912222,-14.685566458265626,-178.2804400327472,1424.838148310147,10146.38709677418
116.0,54.548251146119085,1.4646977933536056,34.199720499064135,0.6711973851586716,3.6003289400758716,354.3047419354839,0.0,-888377.0202372413,4738397.677562547,4248063.564377446,-5.862938024222622,-187.05420490282253,1452.6926640693202,10020.299999999987
117.0,55.37703766873572,1.493881708851134,33.95260383113964,0.6333924967182949,3.6465093971660667,354.3047419354839,0.0,-888378.4019238772,4738206.138556584,4249530.354499881,3.1157114799111554,-196.02722055535062,1480.961235543761,9894.212903225793
118.0,56.216952334411445,1.523585386310029,33.7081682859078,0.596333443549184,3.6938760710729475,354.3047419354839,0.0,-888370.7253209783,4738005.524523301,4251025.624052882,12.25418794745764,-205.20474919961953,1509.6533625839907,9768.125806451599
119.0,57.068119884206915,1.5538194997857695,33.466378066415956,0.5601110435592885,3.7424747605122985,354.3047419354839,0.0,-888353.8286376974,4737795.62823011,4252549.801488524,21.556441634258988,-214.59225444990713,1538.7789061683534,9642.038709677405
120.0,57.93066782430187,1.5845952223677533,33.227194387284754,0.52480942826846,3.7923537462133505,354.3047419354839,0.0,-888327.5460575193,4737576.236875499,4254103.325308383,31.026574860925564,-224.19541196524614,1568.3481079329429,9515.95161290321
121.0,58.804726536988284,1.615924249237087,32.9905758577054,0.490505694644959,3.8435639604883836,354.3047419354839,0.0,-888291.7075821264,4737347.131871359,4255686.644454503,40.66885023960062,-234.0201208160752,1598.3716110297573,9389.864516129017
122.0,59.69042939787358,1.6478188225241501,32.75647882289886,0.4572696089653233,3.8961591702164604,354.3047419354839,0.0,-888246.138866757,4737108.088613556,4257300.2187219225,50.487699466816245,-244.07251563655763,1628.8604824165475,9263.777419354823
123.0,60.58791289972793,1.6802917580994818,32.5248576678197,0.4251633650241146,3.9501961745159333,354.3047419354839,0.0,-888190.6610464694,4736858.876239918,4258944.519194258,60.4877327279219,-254.35897962687346,1659.8262366915576,9137.690322580629
124.0,61.497316783409566,1.713356474444642,32.29566508653594,0.3942413985987209,4.005735018526639,354.3047419354839,0.0,-888125.0905526744,4736599.257374786,4260620.028703944,70.67374876291649,-264.88615847593314,1691.2808615972192,9011.603225806435
125.0,62.41878417636268,1.7470270237643195,32.06885232039288,0.3645502596184327,4.062839224888087,354.3047419354839,0.0,-888049.238919249,4736328.987859128,4262327.242318864,81.05074564836333,-275.66097528179984,1723.236845328972,8885.516129032241
126.0,63.352461739200166,1.7813181255173225,31.84436936776946,0.33612854300620687,4.121576044686873,354.3047419354839,0.0,-887962.9125774855,4736047.816465212,4264066.6678572595,91.62393235548136,-286.6906465547364,1755.7072057989317,8759.429032258047
127.0,64.2984998209551,1.8162452025624143,31.622165167961732,0.3090068786539913,4.182016729858464,354.3047419354839,0.0,-887865.9126390656,4735755.484594688,4265838.826432941,102.39874115055801,-297.982699396313,1788.7055220192767,8633.341935483853
128.0,65.25705262358953,1.8518244201355034,31.402187761473563,0.2832079804688235,4.244236829268673,354.3047419354839,0.0,-887758.0346661839,4735451.725958861,4267644.25303302,113.3808409106072,-309.544989957545,1822.2459677872196,8507.25483870966
129.0,66.22827837643959,1.8880727278977238,31.18438442876269,0.2587467538842483,4.308316510973181,354.3047419354839,0.0,-887639.068427864,4735136.266239823,4269483.497130561,124.57615143479526,-321.3857232897142,1856.3433478724764,8381.167741935466
130.0,67.2123395213168,1.9250079053198625,30.968701809274517,0.23563046068201282,4.374340913463976,354.3047419354839,0.0,-887508.7976414287,4734808.822730971,4271357.123334758,135.99085884069396,-333.51347471351704,1891.0131369295805,8255.080645161272
131.0,68.20940290903579,1.962648610697712,30.755086002398436,0.21385893941478398,4.44240052906566,354.3047419354839,0.0,-887366.9996979898,4734469.103955354,4273265.712081489,147.6314321440209,-345.93721284566664,1926.2715213814838,8128.993548387078
132.0,69.21964000823256,2.001014434125754,30.543482651798186,0.1934248791671314,4.512591623048627,354.3047419354839,0.0,-887213.4453707219,4734116.80926009,4275209.860367354,159.5046411313449,-358.66632443725825,1962.135444548067,8002.906451612884
133.0,70.24322712740582,2.040125954793649,30.33383701439773,0.17431414384835872,4.585016692488602,354.3047419354839,0.0,-887047.8985045657,4733751.628384967,4277190.18253058,171.61757564744204,-371.71064119533975,1998.6226553238462,7876.81935483869
134.0,71.28034565118234,2.080004803011858,30.126094015146943,0.15650614368216872,4.659784969431732,354.3047419354839,0.0,-886870.1156858809,4733373.241003153,4279207.311082526,183.97766643278686,-385.0804687784871,2035.7517607438504,7750.732258064496
135.0,72.33118229198456,2.1206737318901534,29.920198287906427,0.13971332733340558,4.7370156593758255,354.3047419354839,0.0,-886679.8458904059,4732981.316231719,4281261.897593915,196.59270879349356,-398.78661887662344,2073.542287146104,7624.645161290302
136.0,73.39592937023937,2.1621567193030184,29.716094202844637,0.12404223844275712,4.81683186077445,354.3047419354839,0.0,-886476.8301015964,4732575.512105666,4283354.61366375,209.4708943881503,-412.8404478447392,2112.014769800338,7498.558064516108
137.0,74.47478509566281,2.2044789649141343,29.513725894515023,0.10973142529271135,4.899363687936913,354.3047419354839,0.0,-886260.8009120863,4732155.475021685,4285486.151919399,222.620816922296,-427.2538808212732,2151.190740019328,7372.470967741914
138.0,75.56795385822467,2.2476670220850283,29.31303725860983,0.09671030275213804,4.984753659484986,354.3047419354839,0.0,-886031.4821026472,4731720.839146719,4287657.227066953,236.0515124255835,-442.03945871599615,2191.0928420740743,7246.38387096772
139.0,76.6756465558894,2.2917488964592616,29.11397194721209,0.08490683961158206,5.073154405121194,354.3047419354839,0.0,-885788.5881831964,4731271.225779889,4289868.577047738,249.77249174666733,-457.21038259914036,2231.744916614005,7120.296774193526
140.0,77.79808094508759,2.336754147937706,28.916473354425097,0.07424818170644512,5.164729570017965,354.3047419354839,0.0,-885531.82390121,4730806.2426688615,4292120.964276819,263.79377455571665,-472.7805612191892,2273.1720861701147,6994.209677419332
141.0,78.9354820159208,2.382714001972239,28.720484591895808,0.06466124536753565,5.259654818061638,354.3047419354839,0.0,-885260.8837146232,4730325.483276587,4294415.176970769,278.12592642130227,-488.7646628396878,2315.400848364287,6868.122580645138
142.0,80.08808812220116,2.4296617187457183,28.52625368412751,0.0560732272488583,5.358118952817545,354.3047419354839,0.0,-884975.4530997907,4729828.531966627,4296752.032211936,292.7763400630605,-505.16618928431467,2358.462465981098,6742.0354838709445
143.0,81.25615169223212,2.477632229135237,28.333716720570237,0.048412151953583546,5.460325160490874,354.3047419354839,0.0,-884675.2080074035,4729314.9634049935,4299132.3776200395,307.7566923055014,-522.0010772158967,2402.386762487727,6615.948387096751
144.0,82.4399341912074,2.526662533973152,28.142809724050064,0.04160741382130272,5.566492401107517,354.3047419354839,0.0,-884359.8123785759,4728784.335864667,4301557.091489605,323.07933351668595,-539.2861858564083,2447.2052865631213,6489.861290322557
145.0,83.6397066485025,2.5767918645035732,27.953468582064158,0.03559020128471663,5.676856965924924,354.3047419354839,0.0,-884028.9174452805,4728236.19026715,4304027.084581599,338.75734045213846,-557.0393697559794,2492.951447141211,6363.774193548363
146.0,84.85575022580288,2.6280618589531586,27.765628968027958,0.030293875505823624,5.7916742243031365,354.3047419354839,0.0,-883682.1609753523,4727670.049147686,4306543.302056698,354.8045743712031,-575.279558844338,2539.660661912427,6237.687096774169
147.0,86.08835683012848,2.6805172912688024,27.579226178490753,0.0,0.0,0.0,0.0,-883319.1664564728,4727085.415536395,4309106.72556447,371.23588596100035,-594.0269508801089,2587.3710300986736,6111.599999999984
