time_s,altitude_km,speed_kms,flight_path_deg,dynamic_pressure_kpa,normal_load_g,thrust_kN,cone_margin_deg,rx,ry,rz,vx,vy,vz,mass
36.0,6.294951233307831,0.5859499495161129,39.45143828844737,47.55345224039771,2.363079705612806,540.5981538461539,0.0,-872775.8446653242,4736187.884742533,4180511.6362010795,-496.00623159983644,195.02979935980972,243.47184419093944,21754.538461538512
37.0,6.673284483284689,0.5998604696531139,39.84921363141888,48.88717435589423,2.3834903785999684,540.5981538461539,0.0,-873276.6555030775,4736386.632811392,4180759.030498019,-505.6286084538567,202.4885497550703,251.3377818465803,21524.69230769236
38.0,7.063705238794908,0.6141257571879474,40.21352847587244,50.10529969732112,2.4047675112124294,540.5981538461539,0.0,-873787.2703687821,4736592.837836674,4181014.317456976,-515.6152143286181,209.94450133086139,259.2579849405971,21294.846153846207
39.0,7.466299968394451,0.6287476736804727,40.54586180066582,51.19896800608941,2.426972268165393,540.5981538461539,0.0,-874308.0568859855,4736806.49735167,4181277.552153619,-525.9729184691005,217.39836378634243,267.23412510142526,21065.000000000055
40.0,7.881158033061773,0.643729092771973,40.84765706550236,52.159823008335835,2.4501666024444826,540.5981538461539,0.0,-874839.3897804937,4737027.609700132,4181548.7914571036,-536.7090603139208,224.8510467727091,275.2681169754183,20835.153846153902
41.0,8.30837206121441,0.6590738914579104,41.120316267761204,52.98007160050037,2.47427733938436,540.5981538461539,0.0,-875381.6513626708,4737256.174230291,4181828.0942698806,-547.8314735407666,232.30364772153234,283.3621115373328,20605.30769230775
42.0,8.748075704229995,0.6747073146941077,41.37962051618478,53.6555344476691,2.499498968180963,540.5981538461539,0.0,-875935.1526589721,4737492.234745877,4182115.546408378,-559.1895725063484,239.84407287688475,291.56783637385064,20375.461538461597
43.0,9.200446315069684,0.6906389638970798,41.62633165565926,54.17841643032223,2.525899258336902,540.5981538461539,0.0,-876500.1332056773,4737735.881621432,4182411.2623755983,-570.7911433453487,247.47747489589628,299.8908944107715,20145.615384615445
44.0,9.66567017722223,0.7068792239522473,41.861165300261035,54.541657381192074,2.5535462198094723,540.5981538461539,0.0,-877076.840591977,4737987.210524772,4182715.3624384995,-582.6445075098044,255.20928668562013,308.33721006944,19915.769230769292
45.0,10.143942999861203,0.7234392586998699,42.08479250081002,54.739004846071715,2.5825078306240625,540.5981538461539,0.0,-877665.531000635,4738246.322693534,4183027.9729471565,-594.7585321507994,263.0452137362306,316.9130243339718,19685.92307692314
46.0,10.635470404744149,0.7403310038964329,42.29784138684939,54.76508811098655,2.6128517398904734,540.5981538461539,0.0,-878266.4697580916,4738513.325203255,4183349.2266481696,-607.1426385855485,270.9912248575423,325.62488816410684,19456.076923076987
47.0,11.140468402246945,0.7575683407564451,42.50094140861877,54.41933660655745,2.645444196681524,540.5981538461539,0.0,-878879.9318919969,4738788.3312253505,4183679.262990607,-619.8074597471657,279.0543558561442,334.4804482117773,19226.230769230835
48.0,11.659173700862564,0.7751840904061266,42.69530097414116,53.304522602780025,2.6820052877861933,540.5981538461539,0.0,-879506.208009887,4739071.466867649,4184018.2348575816,-632.7742668183405,287.2542797575858,343.4997525941407,18996.384615384683
49.0,12.191851196615957,0.7932002458136884,42.88158830851148,52.077257201636485,2.7199395703128064,540.5981538461539,0.0,-880145.6089548026,4739362.876069521,4184366.313452313,-646.0587246227145,295.6026120956759,352.69512332888945,18766.53846153853
50.0,12.738778122344055,0.8116299456614439,43.060099397149095,50.745533350156855,2.7592633883774065,540.5981538461539,0.0,-880798.4578402286,4739662.709869914,4184723.6779311746,-659.6717977439097,304.104612214899,362.07274515674686,18536.692307692378
51.0,13.30024135034252,0.8304865390152635,43.23110407515046,49.3178568551976,2.7999917938957224,540.5981538461539,0.0,-881465.0888723446,4739971.124542345,4185090.513634094,-673.6247052474183,312.7654887062846,371.63879915880483,18306.846153846225
52.0,13.876537390994839,0.8497835673985666,43.39484831504155,47.80317913417185,2.842138752417836,540.5981538461539,0.0,-882145.8475999462,4740288.281540045,4185467.012076708,-687.9289117388035,321.5903914141434,381.3994545939962,18077.000000000073
53.0,14.467972380408085,0.86953474936576,43.551556409918696,46.21082704551733,2.8857173771521016,540.5981538461539,0.0,-882841.0911560246,4740614.347433737,4185853.370934989,-702.5961196601871,330.5844047420718,391.360862037012,17847.15384615392
54.0,15.074862059180624,0.8897539678596569,43.70143304998486,44.550430001819414,2.930740192991992,540.5981538461539,0.0,-883551.1884923632,4740949.493843433,4186249.794023717,-717.6382630700635,339.7525423697087,401.5291479495664,17617.307692307768
55.0,15.697531744617038,0.9104552606535291,43.84466529099021,42.831844643471875,2.9772194322060264,540.5981538461539,0.0,-884276.5206087637,4741293.89736569,4186656.4912702963,-733.0675031654165,349.09974349641726,411.91041082405695,17387.461538461615
56.0,16.336316298931838,0.9316528141927195,43.98142441350568,41.06507743763199,3.0251673632216645,540.5981538461539,0.0,-885017.4807787781,4741647.739497921,4187073.6786855613,-748.8962258184423,358.63087073128463,422.51071904346645,17157.615384615463
57.0,16.991560096208005,0.9533609611624375,44.11186767231759,39.26020566337552,3.074596653631656,540.5981538461539,0.0,-885774.4747741042,4742011.20656148,4187501.5783333606,-765.1370414123791,368.3507097502373,433.3361106044299,16927.76923076931
58.0,17.663616991112008,0.9755941821167804,44.2361399355552,37.427297345329734,3.1255207681852615,540.5981538461539,0.0,-886547.9210900882,4742384.489625322,4187940.418300859,-781.8027872714757,378.2639708403429,444.3925948513969,16697.923076923158
59.0,18.35285029257089,0.998367111508573,44.35437521346877,35.576330800571675,3.177954402108337,540.5981538461539,0.0,-887338.2511750819,4742767.784432214,4188390.432671637,-798.9065329885567,388.37529244828175,455.68615636848943,16468.076923077006
60.0,19.059632745892742,1.0216945484598945,44.46669807707582,33.71711456183413,3.2319139496446003,540.5981538461539,0.0,-888145.9096667048,4743161.291329533,4188851.861503822,-816.4615889595372,398.68924684437496,467.22276117179973,16238.230769230851
61.0,19.78434652696643,1.0455914726088644,44.57322496720332,31.859208530286065,3.2874180072396233,540.5981538461539,0.0,-888971.3546383749,4743565.215206832,4189324.9508156194,-834.4815184373441,409.21034800540156,479.00836533841107,16008.384615384697
62.0,20.52738343346398,1.0700739369249315,44.67407955564851,29.950439503347024,3.3447932348785994,540.5981538461539,0.0,-889815.0579810465,4743979.765559221,4189809.9526988915,-852.9806916795573,419.94357816023825,491.0494489049575,15778.538461538543
63.0,21.289146931382827,1.0951604932310064,44.76941251407208,28.041726270216866,3.4038654960867003,540.5981538461539,0.0,-890677.5070480236,4744405.157743207,4190307.1266430006,-871.975183993151,430.89520974075776,503.35385431777485,15548.692307692389
64.0,22.07005116720218,1.1208662506858649,44.85930648086726,26.181455372269532,3.4644631816500215,540.5981538461539,0.0,-891559.2042878065,4744841.612269914,4190816.738877107,-891.4791068560857,442.0692861181594,515.9272237793281,15318.846153846234
65.0,22.870519071799702,1.147206335931964,44.94383833449251,24.375668759149267,0.12679185699559478,0.0,0.0,-892460.6662385996,4745289.35351746,4191339.0611195234,-911.5067302685202,453.46969237911406,528.7750901576445,15089.0000000001
66.0,23.67558347723447,1.1392278642888296,44.58872373865133,21.0106137822421,0.10928827284247555,0.0,0.0,-893371.1323734696,4745738.876575114,4191864.3051899024,-909.4420325218767,445.59316233311097,521.7298629909387,15089.0000000001
67.0,24.470071773581207,1.1314471435820486,44.23110937090031,18.152770321740824,0.09442298717831638,0.0,0.0,-894279.580752916,4746180.570682454,4192382.5518285357,-907.4687892102625,437.8092682990613,514.7776995176438,15089.0000000001
68.0,25.254115328758957,1.1238417956164228,43.87071489911959,15.719241726999726,0.08176480689912748,0.0,0.0,-895186.0959471266,4746614.521343158,4192893.886954128,-905.5736194934688,430.10416289332096,507.90472562644976,15089.0000000001
69.0,26.027826091377065,1.1163932030431003,43.507295697413596,13.641807693064395,0.07095887900639457,0.0,0.0,-896090.7502373862,4747040.801386771,4193398.3837808236,-903.7452589784002,422.4662706857025,501.09933227635815,15089.0000000001
70.0,26.791299735181035,1.109085851121106,43.14063702894399,11.864103588462184,0.06171201867044567,0.0,0.0,-896993.6055438024,4747459.473032289,4193896.10487631,-901.97419507954,414.8858858700042,494.35177583731326,15089.0000000001
71.0,27.544618253623135,1.1019067948769257,42.77054926784555,10.33939010599658,0.05378110790290124,0.0,0.0,-897894.7150239664,4747870.58958942,4194387.103859902,-900.2523708686781,407.3548469240618,487.653854725601,15089.0000000001
72.0,28.287852108503692,1.094845225680143,42.39686396346592,9.02877844755874,0.04696386372325026,0.0,0.0,-898794.1244037071,4748274.196866173,4194871.426808662,-898.5729433563097,399.8662722801055,480.99864652137455,15089.0000000001
73.0,29.02106201525498,1.0878921171193177,42.01943059048759,7.899809796024011,0.041091449176093545,0.0,0.0,-899691.873088692,4748670.334337358,4195349.113425646,-896.9300853038854,392.4143446333486,474.3802933228732,15089.0000000001
74.0,29.744300430973993,1.0810399344859631,41.63811385987437,6.925312313664715,0.036022527923236056,0.0,0.0,-900587.9950959738,4749059.036117581,4195820.198013563,-895.3188220486965,384.9941342381373,467.79382578330063,15089.0000000001
75.0,30.457612798294054,1.074282395540324,41.252791490182474,6.082476970831718,0.03163845709772474,0.0,0.0,-901482.5198370127,4749440.331773807,4196284.710288596,-893.7348966378577,377.6014536124355,461.2350183250949,15089.0000000001
76.0,31.16103858801257,1.0676142728149407,40.863352358167724,5.352106965809233,0.027839383105306627,0.0,0.0,-902375.4727777253,4749814.247005786,4196742.676062517,-892.1746579616445,370.2327376610906,454.7002695987448,15089.0000000001
77.0,31.85461217530165,1.061031229708303,40.46969496299658,4.718005613621396,0.02454105768245494,0.0,0.0,-903266.8759963664,4750180.804217273,4197194.117815858,-890.6349676552991,362.88494445749285,448.186503469304,15089.0000000001
78.0,32.538363595491276,1.0545298215232644,40.07172831738732,4.154635760864673,0.02161064742326774,0.0,0.0,-904156.7486702736,4750540.02300772,4197639.05519222,-889.1132172957366,355.555546753493,441.69116414609994,15089.0000000001
79.0,33.212319588442334,1.0481078219212931,39.669378145843375,3.658416156250741,0.01902952418237188,0.0,0.0,-905045.1078155208,4750891.920838896,4198077.5056798635,-887.6075717604718,348.24269798493117,435.2123943849166,15089.0000000001
80.0,33.876503896747714,1.0417625985677303,39.262561854198225,3.2290647120370446,0.01679622065935929,0.0,0.0,-905931.9684529414,4751236.513233867,4198509.484807304,-886.1158571666778,340.9443528789213,428.74811683822867,15089.0000000001
81.0,34.53093725349754,1.0354919773176723,38.85120218144446,2.8566574268655813,0.014859116421845644,0.0,0.0,-906817.343531791,4751573.813782146,4198935.006136843,-884.6361597376836,333.65873121821994,422.2965202978519,15089.0000000001
82.0,35.17563782988023,1.0292942490774717,38.435227819855974,2.532871736358073,0.013174921031200642,0.0,0.0,-907701.2442281375,4751903.834429017,4199354.081557135,-883.1668390480871,326.384316889392,415.85606076912177,15089.0000000001
83.0,35.81062160994392,1.023168097398294,38.01457272391355,2.2507079308185185,0.01315439106876748,0.0,0.0,-908583.680196139,4752226.585717494,4199766.721528125,-881.7064852152629,319.11981498522476,409.42541829591903,13429.0000000001
84.0,36.435897171854975,1.0170996937208403,37.58896141457979,2.004194305231609,0.01171362810243685,0.0,0.0,-909464.6550615123,4752542.073610992,4200172.931691941,-880.2446138644558,311.85749364956075,402.99641485285747,13429.0000000001
85.0,37.05147233441379,1.0111026102753935,37.15856607183443,1.7884297110284224,2.6799245096450126,354.3047419354839,0.0,-910344.1719712142,4752850.303576897,4200572.717193966,-878.7903911303523,304.6037948019519,396.57592609099095,13429.0000000001
86.0,37.6677873285776,1.030766889990104,37.11175997372871,1.711117522396845,2.705780972926052,354.3047419354839,0.0,-911231.7263779114,4753157.517425157,4200972.883003415,-896.3484642484186,309.8441701602458,403.77766450991425,13302.912903225906
87.0,38.29535484755878,1.0507276699350763,37.060861079484546,1.6348696859127283,2.7321260021869374,354.3047419354839,0.0,-912136.9945598488,4753469.975524758,4201380.278028933,-914.2187267639499,315.09248976645847,411.0346443963949,13176.825806451712
88.0,38.93426802956965,1.0709895840005268,37.006012224736764,1.559883191789101,2.758972561338886,354.3047419354839,0.0,-913060.2912356226,4753787.685514403,4201794.957643711,-932.4062583498056,320.34814454862357,418.3471342222763,13050.738709677518
89.0,39.584620753881524,1.0915574015413654,36.94735001154529,1.4863356621402215,2.7863342397320126,354.3047419354839,0.0,-914001.9362678044,4754110.654415064,4202216.977492008,-950.9162682456878,325.61050826253427,425.7154079363899,12924.651612903324
90.0,40.24650766227115,1.1124360330012433,36.88500510231218,1.4143855102304186,2.814225281700484,354.3047419354839,0.0,-914962.2547954414,4754438.888612821,4202646.393495102,-969.754101176117,330.87893751602934,433.1397459018374,12798.56451612913
91.0,40.920024182414636,1.1336305358630108,36.81910249589041,1.3441722572021744,2.842660616928817,354.3047419354839,0.0,-915941.5773726305,4754772.39384171,4203083.261858173,-988.9252435811635,336.1527717567867,440.6204358506566,12672.477419354937
92.0,41.605266553289255,1.1551461209312248,36.74976178698825,1.2758169891667066,2.871655891802217,354.3047419354839,0.0,-916940.2401134823,4755111.175166535,4203527.639078152,-1008.4353301693042,341.4313332188952,448.1577738533055,12546.390322580743
93.0,42.30233185260184,1.1769881589542122,36.677097409913884,1.20942293741896,2.9012275019176426,354.3047419354839,0.0,-917958.584843805,4755455.236965608,4203979.581952551,-1028.2901508031775,346.71392682379883,455.7520653008888,12420.303225806549
94.0,43.01131802632194,1.1991621875951413,36.60121886764646,1.1450761646487166,2.931392625945964,354.3047419354839,0.0,-918996.9592598435,4755804.582913358,4204439.147589274,-1048.4956577305552,351.9998400315132,463.403625898551,12294.216129032355
95.0,43.73232392034586,1.2216739187636834,36.52223094716017,1.0828463403763553,2.962169261048995,354.3047419354839,0.0,-920055.7170944301,4756159.215962774,4204906.393417426,-1069.057973174557,357.2883426382998,471.11278266896977,12168.12903225816
96.0,44.46544931433909,1.2445292463220343,36.44023392187245,1.0227875893795633,2.993576260068745,354.3047419354839,0.0,-921135.2182909101,4756519.138327613,4205381.37719914,-1089.9833972989948,362.5786865172415,478.879874965387,12042.041935483967
97.0,45.210794957805426,1.267734254181429,36.355323742029626,0.9649393975878567,3.0256333707199774,354.3047419354839,0.0,-922235.829185228,4756884.351464313,4205864.157042409,-1111.2784165667458,367.8701052983904,486.7052554941247,11915.954838709773
98.0,45.96846260843985,1.2912952248077378,36.267592213790614,0.9093275607705006,3.0583612770313855,354.3047419354839,0.0,-923357.922696577,4757254.8560535675,4206354.791414954,-1132.9497125112268,373.1618139853515,494.5892913470294,11789.867741935579
99.0,46.73855507279746,1.315218648157343,36.17712716771629,0.8559651623085426,3.091781643295495,354.3047419354839,0.0,-924501.8785270359,4757630.651981467,4206853.339159122,-1155.0041709433774,378.4530085053185,502.532365044783,11663.780645161385
100.0,47.5211762493588,1.3395112158497866,36.08401248874619,0.8062484973277613,3.125907673952195,354.3047419354839,0.0,-925668.0833706404,4758011.73832017,4207359.859507843,-1177.4488796271198,383.7428586739036,510.53486822056993,11537.693548387191
101.0,48.31643107993901,1.3641796082679853,35.988326453597665,0.7629851823460579,3.16074345354835,354.3047419354839,0.0,-926856.9310328873,4758398.113254273,4207874.412040758,-1200.2909622532432,389.0304130082511,518.5970953466739,11411.606451612997
102.0,49.12442553987354,1.3892309284990392,35.890145539596695,0.720742921166802,3.1963505404896675,354.3047419354839,0.0,-928068.8225960693,4758789.77402789,4208397.056664974,-1223.5379219949796,394.31478059520515,526.7194508869642,11285.519354838803
103.0,49.94526686617453,1.414672664383829,35.78954392535851,0.6796105366502507,3.232754453336021,354.3047419354839,0.0,-929304.1668451717,4759186.717025246,4208927.853749193,-1247.1976161652044,399.59510689677927,534.9024248690829,11159.43225806461
104.0,50.7790636367295,1.4405125580147475,35.68659239220566,0.6396663239276578,3.2699819520980546,354.3047419354839,0.0,-930563.3805486511,4759588.93776317,4209466.864160752,-1271.2781563877181,404.870511782384,543.1465249623774,11033.345161290415
105.0,51.6259258214403,1.4667586027664394,35.58135835376505,0.6022750033225428,3.3080517805138836,354.3047419354839,0.0,-931846.8887188366,4759996.430865091,4210014.149283864,-1295.7879088040008,410.14008261876836,551.4522706601018,10907.258064516222
106.0,52.48596475266386,1.493418861418818,35.47390470062678,0.569416366478501,3.346979084183024,354.3047419354839,0.0,-933155.1247916379,4760409.189987397,4210569.77098505,-1320.7353499538003,415.4027951200631,559.8201039890672,10781.170967742028
107.0,53.359293143029326,1.5205018656789115,35.36429260593749,0.5369528872144219,3.386824770607645,354.3047419354839,0.0,-934488.530866542,4760827.207770173,4211133.791608544,-1346.1293904123454,420.6576698173569,568.2505720410404,10655.083870967834
108.0,54.246025292830545,1.5480165622116981,35.25258102185902,0.5049946613651444,3.4276210116617793,354.3047419354839,0.0,-935847.558169515,4761250.475890966,4211706.274093377,-1371.9793359926994,425.9037412580089,576.7442948770164,10528.99677419364
109.0,55.14627717347071,1.5759722168010795,35.1388260092876,0.4736456558169199,3.469401585226471,354.3047419354839,0.0,-937232.6673918205,4761678.985045601,4212287.2820095215,-1398.2948140707874,431.1400115759585,585.3019148182694,10402.909677419446
110.0,56.06016649180278,1.6043784301174742,35.0230808396688,0.443003103040751,3.512201978346526,354.3047419354839,0.0,-938644.3290195195,4762112.724915118,4212876.879580823,-1425.085789625902,436.365449194669,593.9240978287252,10276.822580645252
111.0,56.98781275807507,1.6332451545262412,34.90539609026533,0.4131569586468062,3.556059497589636,354.3047419354839,0.0,-940083.0236795223,4762551.684131378,4213475.131709369,-1452.3625823172792,441.57898745428133,602.6115349933003,10150.735483871058
112.0,57.9293373577008,1.6625827120086805,34.78581973311486,0.38418942723225485,3.601013387200053,354.3047419354839,0.0,-941549.242503266,4762995.850241246,4214082.104001383,-1480.135884670614,446.7795231546417,611.3649440965597,10024.648387096864
113.0,58.88486362712458,1.6924018132734218,34.66439721789615,0.3561745611270957,3.64710495570458,354.3047419354839,0.0,-943043.487509166,4763445.2096692715,4214697.862794749,-1508.4167814544805,451.965915005117,620.1850713063471,9898.56129032267
114.0,59.85451693403255,1.722713578142759,34.5411715489011,0.3291779359060953,3.6943777117025465,354.3047419354839,0.0,-944566.2720050757,4763899.747678775,4215322.475188272,-1537.2167703334167,457.136981971315,629.0726929674228,9772.474193548476
115.0,60.83842476218566,1.7535295573059897,34.41618335629292,0.30325640572898815,3.742877509654477,354.3047419354839,0.0,-946118.1210120755,4764359.448331216,4215956.009072789,-1566.5477838919492,462.2915015079751,638.0286175105821,9646.387096774282
116.0,61.8367168011833,1.78486175554016,34.28947096181104,0.2784579407075369,3.792652706577758,354.3047419354839,0.0,-947699.5717110139,4764824.294443737,4216598.5331642525,-1596.4222131322347,467.4282076663806,647.0536874832524,9520.300000000088
117.0,62.84952504145168,1.816722656507944,34.161070439064446,0.254821547587049,3.84375433066273,354.3047419354839,0.0,-949311.1739133302,4765294.267544741,4217250.117038903,-1626.8529325573213,472.54578906366123,656.1487817081783,9394.212903225894
118.0,63.876983874815515,1.84912524925276,34.03101566853767,0.23237727407762385,3.8962362629411467,354.3047419354839,0.0,-950953.4905578023,4765769.347827371,4217910.83117067,-1657.8533269624575,477.64288670029276,665.3148175775164,9268.1258064517
119.0,64.91923020097799,1.882083056522845,33.89933838741348,0.21114629619508554,3.9501554332723057,354.3047419354839,0.0,-952627.0982349963,4766249.514100715,4218580.746970932,-1689.4373200685086,482.71809161094916,674.5527534904841,9142.038709677507
120.0,65.97640354032535,1.9156101650689823,33.76606823429783,0.19114108697791207,4.005572032062438,354.3047419354839,0.0,-954332.587741331,4766734.743738575,4219259.936830797,-1721.6194051445405,487.76994233260683,683.8635914436574,9015.951612903313
121.0,67.04864615343232,1.9497212580750978,33.63123278891306,0.17236566395709457,4.062549489051179,354.3047419354839,0.0,-956070.5646648258,4767225.012625605,4219948.474166044,-1754.4146777811818,492.7969221724299,693.2483797840957,8889.864516129119
122.0,68.13615845620446,1.9844213449721182,33.49889177861042,0.15481580670555214,4.121155521734549,354.3047419354839,0.0,-957841.6162486945,4767720.344125979,4220646.470095247,-1787.771197831885,497.8957408892415,702.7816515732687,8763.777419354925
123.0,69.23920143517107,2.019726568179219,33.3689721411526,0.13847734811966464,4.181461570057462,354.3047419354839,0.0,-959646.3115873736,4768220.810909361,4221354.075029712,-1821.7047692935716,503.06808083688264,712.4672973443451,8637.690322580731
124.0,70.35804337786232,2.0556537958248033,33.241403143484824,0.12332969548293837,4.243543367362665,354.3047419354839,0.0,-961485.2359244246,4768726.487364027,4222071.443355831,-1856.231893077967,508.31569799686974,722.3093787145953,8511.603225806537
125.0,71.49296019816957,2.0922206650614057,33.11611627017713,0.10934622540600877,4.307481259349394,354.3047419354839,0.0,-963358.9913702997,4769237.449672661,4222798.73361125,-1891.3698092117634,513.640426389174,732.3121387024769,8385.516129032343
126.0,72.64423578324168,2.1294456389737326,32.993045145606665,0.09621531258689173,4.373363204990523,354.3047419354839,0.0,-965268.1976664532,4769753.775893685,4223536.108672954,-1927.1365510930189,519.0441861260065,742.4800169932809,8259.42903225815
127.0,73.81216236954835,2.167348054491023,32.872125420236316,0.08420462150177775,4.441277032609439,354.3047419354839,0.0,-967213.4930075832,4770275.546051562,4224283.735961991,-1963.5509924510366,524.5289876374293,752.8176608439956,8133.341935483955
128.0,74.99704092130717,2.2059481399565706,32.75329456843414,0.07336833318537617,4.511318193829469,354.3047419354839,0.0,-969195.5348870625,4770802.842221982,4225041.787647537,-2000.6328684368955,530.0969254241224,763.3299231418256,8007.254838709761
129.0,76.19918153513503,2.245267102043815,32.63649187695403,0.06363440117320651,4.583589505347157,354.3047419354839,0.0,-971215.0009991293,4771335.748623687,4225810.440865422,-2038.4028568992421,535.7501932442215,774.0218878972461,7881.167741935567
130.0,77.41890388089045,2.2853271905123753,32.52165835469714,0.0549302105234294,4.6582004768158365,354.3047419354839,0.0,-973272.5902134033,4771874.351721392,4226589.877957319,-2076.8826411633286,541.4910909445351,784.8988858173508,7755.0806451613735
131.0,78.6565376708107,2.326151766175212,32.40873663954125,0.04718320662699138,4.7352678573735485,354.3047419354839,0.0,-975369.0236129835,4772418.740335165,4227380.286725315,-2116.0949761250163,547.3220311624007,795.9665102897151,7628.9935483871795
132.0,79.91242315918952,2.367765374491398,32.29767090757274,0.04032148754321117,4.814916237671491,354.3047419354839,0.0,-977505.045601319,4772969.005756768,4228181.860703105,-2156.063759792317,553.2455465670351,807.2306346728618,7502.906451612986
133.0,81.18691167513933,2.410193825359412,32.18840678443095,0.03427435427389207,4.897278714101492,354.3047419354839,0.0,-979681.4250835765,4773525.241873535,4228994.799445182,-2196.814110831896,559.2642976969063,818.6974310281473,7376.819354838792
134.0,82.4803661912214,2.4534642797558845,32.0808912584702,0.02897281413524022,4.98249762284477,354.3047419354839,0.0,-981898.9567288137,4774087.545300405,4229819.308835546,-2238.372452745818,565.3810814564607,830.3733904442349,7250.732258064598
135.0,83.79316193098761,2.4976053439445276,31.97507259543624,0.024350033195764904,5.070725352434737,354.3047419354839,0.0,-984158.4623199354,4774656.015520807,4230655.601417594,-2280.7666053811204,571.5988403432917,842.2653451239387,7124.645161290404
136.0,85.12568701885827,2.5426471720710317,31.870900254343944,0.02034173460688843,5.16212524476988,354.3047419354839,0.0,-986460.7921991516,4775230.755037181,4231503.896747063,-2324.025884563061,577.9206724856416,854.3804924244481,6998.55806451621
137.0,86.47834317609667,2.588621892213312,31.76832537361149,0.0,5.25706534640011,354.3047419354839,0.0,-988806.8268174976,4775811.869531956,4232364.421770071,-2368.1814882920876,584.349932780573,866.7265401590282,6872.470967742016
138.0,87.85154718456324,2.635564202717465,31.66730151161933,0.0,5.35531770199646,354.3047419354839,0.0,-991197.4794627541,4776399.468385044,4233237.411684606,-2413.26703587685,590.8903786162749,879.311913176789,6746.383870967822
139.0,89.24573047795613,2.6835079174164673,31.56777810634819,0.0,5.457312595032117,354.3047419354839,0.0,-993633.6962569562,4776993.664274839,4234123.109605984,-2459.3155249258643,597.5451560049994,892.1444267776651,6620.296774193628
140.0,90.6613401120212,2.7324906480982714,31.469708657482464,0.0,5.5632680130854295,354.3047419354839,0.0,-996116.4582348551,4777594.573431174,4235021.767104972,-2506.3634801209464,604.3181177285336,905.2330418436861,6494.209677419434
141.0,92.0988400977794,2.782552226316904,31.37304742899124,0.0,5.673419208114028,354.3047419354839,0.0,-998646.7840167338,4778202.316044756,4235933.644970235,-2554.4495747614674,611.2133367737832,918.5872408933046,6368.12258064524
142.0,93.55871239872556,2.833734880662449,31.277749366270445,0.0,5.788020440129201,354.3047419354839,0.0,-1001225.7320416326,4778817.016495856,4236859.013750351,-2603.6148027084705,618.2351236842703,932.2170695945518,6242.035483871046
143.0,95.04145800783579,2.8860834321388285,31.183770011532992,0.0,5.90734693655701,354.3047419354839,0.0,-1003854.402981126,4779438.803601213,4237798.15433941,-2653.9026678783425,625.3880456670236,946.1331825019329,6115.9483870968525
144.0,96.54759811256825,2.939645509912461,31.091065416893926,0.0,6.031697099067749,354.3047419354839,0.0,-1006533.9423522692,4780067.810880993,4238751.358610676,-2705.359393480245,632.6769476730829,960.346893544081,5989.8612903226585
145.0,98.07767535703908,2.9944717900321147,30.99959205453533,0.0,6.1613949951223965,354.3047419354839,0.0,-1009265.5433506932,4780704.176847923,4239718.9301033495,-2758.0341535183943,640.1069757022187,974.8702318675917,5863.774193548465
146.0,99.63225521176402,3.050616260116039,30.90930672326406,0.0,6.296793178033206,354.3047419354839,0.0,-1012050.4499275282,4781348.0453209495,4240701.184768138,-2811.9793294639976,647.683602620464,989.7160037344817,5737.687096774271
147.0,101.21192746269982,3.108136513468766,30.820166450687964,0.0,0.0,0.0,0.0,-1014889.9601369645,4781999.565766096,4241698.451778072,-2867.250795453664,655.4126568237855,1004.8978612790929,5611.600000000086
148.0,102.80015945838858,3.103271549452973,30.69297055795194,0.0,0.0,0.0,0.0,-1017756.4643624105,4782651.463852831,4242700.232064287,-2865.757136546703,648.384219225204,998.6632306416514,5611.600000000086
149.0,104.37998060139455,3.0984271440091686,30.565401507039805,0.0,0.0,0.0,0.0,-1020621.4733725215,4783296.335606247,4243695.779275426,-2864.260365029315,641.3599867335481,992.4317082157818,5611.600000000086
150.0,105.95139472703077,3.093603342356291,30.437459155153416,0.0,0.0,0.0,0.0,-1023484.9840554184,4783934.185221105,4244685.096510976,-2862.7604823583542,634.3399386641858,986.2032765616315,5611.600000000086
151.0,107.5144056476131,3.088800189936111,30.309143374251402,0.0,0.0,0.0,0.0,-1026346.9933006606,4784565.016871506,4245668.1868530065,-2861.2574899533183,627.3240543891286,979.9779182819257,5611.600000000086
152.0,109.06901715251058,3.0840177324104308,30.180454051229578,0.0,0.0,0.0,0.0,-1029207.4979992083,4785188.834710957,4246645.053366212,-2859.7513891964695,620.3123133366666,973.7556160216741,5611.600000000086
153.0,110.61523300820217,3.079256015658239,30.05139108810156,0.0,0.0,0.0,0.0,-1032066.4950433852,4785805.642872415,4247615.699097952,-2858.2421814329514,613.304694991004,967.5363524678785,5611.600000000086
154.0,112.15305695832055,3.0745150857728216,29.921954402180013,0.0,0.0,0.0,0.0,-1034923.9813268417,4786415.445468353,4248580.127078293,-2856.7298679709074,606.3011788918977,961.3201103492421,5611.600000000086
155.0,113.68249272371362,3.0697949890588316,29.79214392625773,0.0,0.0,0.0,0.0,-1037779.9537445182,4787018.246590812,4249538.340320052,-2855.214450081596,599.3017446342975,955.1068724358801,5611.600000000086
156.0,115.20354400249198,3.0650957720293106,29.661959608789306,0.0,0.0,0.0,0.0,-1040634.4091926077,4787614.050311452,4250490.3418188365,-2853.695928999505,592.306371867988,948.8966215390316,5611.600000000086
157.0,116.71621447007544,3.0604174814026734,29.531401414072807,0.0,0.0,0.0,0.0,-1043487.3445685194,4788202.860681612,4251436.134553086,-2852.1743059224646,585.3150402972328,942.6893405107734,5611.600000000086
